796521,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,3.0,Dépendance,0,0,S,937
796522,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,2.0,Appartement,80,3,S,937
796523,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,3.0,Dépendance,0,0,S,937
796524,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,2.0,Appartement,60,3,S,937
796525,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,2.0,Appartement,80,3,S,937
796526,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,2.0,Appartement,35,2,S,937
796527,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,3.0,Dépendance,0,0,S,937
796528,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,2.0,Appartement,24,2,S,937
796529,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,2.0,Appartement,43,3,S,937
796530,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,3.0,Dépendance,0,0,S,937
796531,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,3.0,Dépendance,0,0,S,937
796532,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,2.0,Appartement,60,3,S,937
796533,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,3.0,Dépendance,0,0,S,937
796534,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,2.0,Appartement,46,2,S,937
796535,1,2020-03-26,Vente,620000,23,RUE,0160,DU FBG ST NICOLAS,77510,REBAIS,77,385,AC,550,,0,3.0,Dépendance,0,0,S,937
796536,1,2020-03-20,Vente,208000,2,PL,0058,DE L EGLISE,77174,VILLENEUVE-SAINT-DENIS,77,510,B,607,13.0,3,2.0,Appartement,70,3,,
796537,1,2020-03-30,Vente,210000,17,RUE,0380,DE MESSY,77138,LUZANCY,77,265,ZD,128,,0,3.0,Dépendance,0,0,S,324
796538,1,2020-03-30,Vente,210000,17,RUE,0380,DE MESSY,77138,LUZANCY,77,265,ZD,129,,0,1.0,Maison,90,3,J,379
796539,1,2020-03-30,Vente,210000,17,RUE,0380,DE MESSY,77138,LUZANCY,77,265,ZD,129,,0,1.0,Maison,90,3,S,500
796540,1,2020-04-16,Vente,220000,27,RUE,0220,DU FAUBOURG,77260,LA FERTE SOUS JOUARRE,77,183,AP,186,,0,2.0,Appartement,54,3,S,144
796541,1,2020-04-16,Vente,220000,27,RUE,0220,DU FAUBOURG,77260,LA FERTE SOUS JOUARRE,77,183,AP,186,,0,2.0,Appartement,28,2,S,144
796542,1,2020-04-16,Vente,220000,27,RUE,0220,DU FAUBOURG,77260,LA FERTE SOUS JOUARRE,77,183,AP,186,,0,4.0,Local industriel. commercial ou assimilé,32,0,S,144
796543,1,2020-04-16,Vente,220000,27,RUE,0220,DU FAUBOURG,77260,LA FERTE SOUS JOUARRE,77,183,AP,186,,0,2.0,Appartement,54,3,S,144
796544,1,2020-04-16,Vente,220000,27,RUE,0220,DU FAUBOURG,77260,LA FERTE SOUS JOUARRE,77,183,AP,186,,0,2.0,Appartement,28,2,S,144
796545,1,2020-04-16,Vente,220000,27,RUE,0220,DU FAUBOURG,77260,LA FERTE SOUS JOUARRE,77,183,AP,186,,0,2.0,Appartement,45,2,S,144
796546,1,2020-03-16,Vente,173000,13,RUE,0180,DE LA PORTE D EN HAUT,77320,JOUY-SUR-MORIN,77,240,D,1026,,0,1.0,Maison,155,5,S,236
796547,1,2020-04-17,Vente,187000,3,PL,0180,DE L EGLISE,77440,CONGIS-SUR-THEROUANNE,77,126,C,2333,,0,1.0,Maison,154,6,,
796548,1,2020-04-17,Vente,187000,3,PL,0180,DE L EGLISE,77440,CONGIS-SUR-THEROUANNE,77,126,C,2333,,0,1.0,Maison,61,4,,
796549,1,2020-04-17,Vente,291000,53,RUE,0280,DE CRECY,77860,QUINCY-VOISINS,77,382,YI,116,,0,1.0,Maison,113,5,S,520
796550,1,2020-08-04,Vente,191000,11,PL,0033,DE LA FONTAINE VOISIN,77640,SIGNY-SIGNETS,77,451,A,510,,0,1.0,Maison,105,4,S,441
796551,1,2020-04-15,Vente,180000,4,RUE,0096,DE LA FORET,77510,HONDEVILLIERS,77,228,AB,279,,0,1.0,Maison,77,2,AG,3236
796552,1,2020-04-15,Vente,180000,4,RUE,0096,DE LA FORET,77510,HONDEVILLIERS,77,228,AB,279,,0,1.0,Maison,77,2,S,638
796553,1,2020-04-16,Vente,183000,69,RUE,0640,DE LA PIERRE,77640,JOUARRE,77,238,AI,223,,0,1.0,Maison,70,3,AG,682
796554,1,2020-04-16,Vente,183000,69,RUE,0640,DE LA PIERRE,77640,JOUARRE,77,238,AI,223,,0,1.0,Maison,70,3,S,85
796555,1,2020-10-03,Vente,210000,19,RUE,0120,SAINT DENIS,77174,VILLENEUVE-SAINT-DENIS,77,510,A,62,,0,1.0,Maison,98,5,S,313
796556,1,2020-04-21,Vente,75000,36,AV,0020,DES ALLIES,77320,FERTE-GAUCHER (LA),77,182,E,401,141.0,1,3.0,Dépendance,0,0,,
796557,1,2020-04-21,Vente,75000,36,AV,0020,DES ALLIES,77320,FERTE-GAUCHER (LA),77,182,E,401,24.0,1,2.0,Appartement,50,3,,
796558,1,2020-09-04,Vente,250000,11,RUE,0224,JEAN-PIERRE CHABROL,77750,SAINT-CYR-SUR-MORIN,77,405,G,225,,0,1.0,Maison,120,4,S,238
796559,1,2020-09-04,Vente,285000,1200,AV,0633,DU GENERAL DE GAULLE,77120,MOUROUX,77,320,ZA,144,,0,1.0,Maison,127,6,S,554
796560,1,2020-04-15,Vente,30862,8,RUE,0160,DE LA CASCADE,77515,POMMEUSE,77,371,F,1523,,0,1.0,Maison,36,2,S,234
796561,1,2020-03-04,Vente,273000,4,RUE,0020,DE L EGLISE,77139,DOUY-LA-RAMEE,77,163,A,167,,0,1.0,Maison,103,4,S,388
796562,1,2020-03-04,Vente,290000,9,RUE,0018,DES EPINETTES,77139,MARCILLY,77,274,A,463,,0,1.0,Maison,200,8,J,490
796563,1,2020-03-04,Vente,290000,9,RUE,0018,DES EPINETTES,77139,MARCILLY,77,274,A,463,,0,1.0,Maison,200,8,S,319
796564,1,2020-04-17,Vente,240000,14,RUE,0128,DE MEROGER,77580,MAISONCELLES-EN-BRIE,77,270,A,575,,0,1.0,Maison,120,5,S,500
796565,1,2020-04-17,Vente,240000,14,RUE,0128,DE MEROGER,77580,MAISONCELLES-EN-BRIE,77,270,A,575,,0,1.0,Maison,120,5,J,459
796566,1,2020-04-22,Vente,158000,6,RUE,0120,DE VAUCOURTOIS,77139,DOUY-LA-RAMEE,77,163,A,851,,0,1.0,Maison,90,3,S,282
796567,1,2020-04-22,Vente,150000,6,RUE,0120,DE VAUCOURTOIS,77139,DOUY-LA-RAMEE,77,163,A,876,8.0,1,2.0,Appartement,63,3,,
796568,1,2020-09-04,Vente,156000,9,IMP,1185,DU CHAMP PERSON,77580,CRECY LA CHAPELLE,77,142,AI,217,,0,1.0,Maison,90,4,S,483
796569,1,2020-03-30,Vente,160000,3,AV,1580,DE LA REPUBLIQUE,77450,ESBLY,77,171,G,231,9.0,1,3.0,Dépendance,0,0,,
796570,1,2020-03-30,Vente,160000,3,AV,1580,DE LA REPUBLIQUE,77450,ESBLY,77,171,G,231,4.0,1,2.0,Appartement,44,2,,
796571,1,2020-04-28,Vente,103000,19,ALL,0200,COROT,77138,LUZANCY,77,265,B,1035,,0,1.0,Maison,120,7,S,156
796572,1,2020-04-15,Vente,97000,106,RUE,0440,DE COTOY,77120,MOUROUX,77,320,D,898,,0,1.0,Maison,28,3,S,74
796573,1,2020-04-27,Vente,180000,6,RUE,0260,ERNEST DOLLE,77440,MARY-SUR-MARNE,77,280,A,302,,0,1.0,Maison,100,5,S,197
796574,1,2020-04-15,Vente,40000,39,AV,0078,DU GD MORIN,77169,SAINT-SIMEON,77,436,C,188,1.0,3,2.0,Appartement,60,3,,
796575,1,2020-10-04,Vente,96000,9,RTE,1360,DE SERBONNE,77580,CRECY LA CHAPELLE,77,142,G,1595,,0,1.0,Maison,30,2,S,688
796576,1,2020-10-04,Vente,140000,63,RUE,0640,DE LA PIERRE,77640,JOUARRE,77,238,AE,46,,0,1.0,Maison,64,3,S,435
796577,1,2020-04-16,Vente,297000,27,RUE,0880,GEORGES HEBERT,77450,ESBLY,77,171,K,304,,0,1.0,Maison,97,5,S,521
796578,1,2020-04-17,Vente,239700,10,RES,A001,DES BLES D'OR,77131,TOUQUIN,77,469,ZA,88,,0,1.0,Maison,125,5,S,438
796579,1,2020-04-30,Vente,225850,6,COUR,0355,DU CYGNE,77840,CROUY-SUR-OURCQ,77,148,AC,329,,0,1.0,Maison,80,5,S,671
796580,1,2020-04-30,Vente,367000,1,AV,0580,DE LA GARE,77840,CROUY-SUR-OURCQ,77,148,AC,14,,0,1.0,Maison,167,8,S,103
796581,1,2020-04-27,Vente,220000,7,RUE,0037,ALFRED DUTHILLIER,77450,MONTRY,77,315,B,1381,,0,1.0,Maison,78,4,S,598
796582,1,2020-04-28,Vente,110000,3,RUE,0154,DU GUE SAINT PIERRE,77320,JOUY-SUR-MORIN,77,240,D,790,,0,1.0,Maison,91,5,AG,445
796583,1,2020-04-28,Vente,110000,3,RUE,0154,DU GUE SAINT PIERRE,77320,JOUY-SUR-MORIN,77,240,D,790,,0,1.0,Maison,91,5,S,203
796584,1,2020-04-28,Vente,160000,61,AV,0310,GASTELLIER,77120,COULOMMIERS,77,131,AP,286,24.0,2,2.0,Appartement,83,4,,
796585,1,2020-04-28,Vente,317000,89,AV,0205,CHARLES DE GAULLE,77169,BOISSY-LE-CHATEL,77,42,AP,472,,0,1.0,Maison,139,5,AG,3360
796586,1,2020-04-28,Vente,317000,89,AV,0205,CHARLES DE GAULLE,77169,BOISSY-LE-CHATEL,77,42,AP,472,,0,1.0,Maison,139,5,S,250
796587,1,2020-04-22,Vente,278350,38,RUE,0330,DU GENERAL LECLERC,77120,COULOMMIERS,77,131,AV,449,,0,1.0,Maison,126,5,S,237
796588,1,2020-04-24,Vente,275750,3,RUE,0218,DES ORMES,77610,HOUSSAYE-EN-BRIE (LA),77,229,C,798,,0,1.0,Maison,91,4,S,501
796589,1,2020-04-24,Vente,245000,4,RUE,0715,SAINT HUBERT,77540,ROZAY-EN-BRIE,77,393,AE,102,,0,1.0,Maison,146,6,AG,863
796590,1,2020-04-24,Vente,245000,4,RUE,0715,SAINT HUBERT,77540,ROZAY-EN-BRIE,77,393,AE,102,,0,1.0,Maison,146,6,S,250
796591,1,2020-04-30,Vente,165000,9004,RUE,0980,DE LA RECOMPENSE,77840,CROUY-SUR-OURCQ,77,148,XI,43,,0,1.0,Maison,71,3,S,500
796592,1,2020-04-30,Vente,165000,9004,RUE,0980,DE LA RECOMPENSE,77840,CROUY-SUR-OURCQ,77,148,XI,43,,0,1.0,Maison,71,3,AG,690
796593,1,2020-04-22,Vente,91200,3,RTE,0113,DE PROVINS,77320,CHOISY-EN-BRIE,77,116,AD,611,,0,1.0,Maison,87,3,S,288
796594,1,2020-04-30,Vente,198000,20,RUE,0500,DAM GILLES,77580,CRECY LA CHAPELLE,77,142,B,407,4.0,3,2.0,Appartement,63,4,,
796595,1,2020-04-30,Vente,345000,26,RLE,0125,OISELARD,77580,BOULEURS,77,47,AB,191,,0,1.0,Maison,118,5,J,429
796596,1,2020-04-30,Vente,345000,26,RLE,0125,OISELARD,77580,BOULEURS,77,47,AB,191,,0,1.0,Maison,118,5,S,500
796597,1,2020-04-28,Vente,110000,147,CHE,0040,DES ANDINS,77450,ESBLY,77,171,D,108,,0,1.0,Maison,48,3,S,500
796598,1,2020-04-28,Vente,110000,147,CHE,0040,DES ANDINS,77450,ESBLY,77,171,D,108,,0,1.0,Maison,48,3,AG,243
796599,1,2020-04-20,Vente,127404,8,RUE,0740,ST NICOLAS,77510,REBAIS,77,385,AC,294,,0,1.0,Maison,73,3,S,59
796600,1,2020-04-24,Vente,205000,12,RUE,0063,DU MONTCEL,77320,CHEVRU,77,113,ZD,43,,0,1.0,Maison,98,4,S,545
796601,1,2020-04-28,Vente,158500,20,RUE,0542,LA PIERRE LORRAINE,77440,CONGIS-SUR-THEROUANNE,77,126,D,97,,0,1.0,Maison,75,3,S,335
796602,1,2020-12-03,Vente,170000,5,RUE,0293,DE LA COUR D AUVERGNE,77515,POMMEUSE,77,371,F,1568,,0,1.0,Maison,69,4,S,86
796603,1,2020-04-05,Vente,80000,7,IMP,0180,ST ELOI,77510,DOUE,77,162,F,327,,0,1.0,Maison,50,3,S,74
796604,1,2020-04-05,Vente,163600,40,RUE,0183,DE ST GERMAIN,77510,DOUE,77,162,F,745,,0,1.0,Maison,66,3,S,565
796605,1,2020-04-16,Vente,230000,18,RUE,0040,DE BONNETIN,77580,COUTEVROULT,77,141,C,1105,,0,1.0,Maison,81,4,S,404
796606,1,2020-10-04,Vente,243800,991,RTE,0060,DE COULOMMIERS,77610,HOUSSAYE-EN-BRIE (LA),77,229,B,866,,0,1.0,Maison,86,4,S,525
796607,1,2020-04-17,Vente,199000,9,RUE,0160,DE LA MOUSSELLE,77730,CITRY,77,117,F,576,,0,1.0,Maison,72,3,S,215
796608,1,2020-04-24,Vente,244000,18,RUE,0720,DU PRE AUX CLERCS,77860,SAINT-GERMAIN-SUR-MORIN,77,413,AC,308,,0,1.0,Maison,83,5,S,319
796609,1,2020-07-05,Vente,60000,11,RUE,0240,DE L EGLISE,77440,MARY-SUR-MARNE,77,280,A,272,1.0,3,2.0,Appartement,26,2,,
796610,1,2020-07-05,Vente,345000,25,RUE,0290,MONTESQUIOU,77120,MAUPERTHUIS,77,281,B,73,,0,1.0,Maison,249,7,S,1012
796611,1,2020-04-29,Vente,258000,74,AV,0310,GASTELLIER,77120,COULOMMIERS,77,131,AM,257,,0,1.0,Maison,129,4,S,951
796612,1,2020-05-05,Vente,294000,4,RUE,0120,DE LA MALADRERIE,77141,VAUDOY-EN-BRIE,77,486,C,1212,,0,1.0,Maison,165,6,S,527
796613,1,2020-04-05,Vente,89000,105,AV,0465,JEHAN DE BRIE,77120,COULOMMIERS,77,131,AM,344,7.0,1,2.0,Appartement,41,2,,
796614,1,2020-04-05,Vente,89000,105,AV,0465,JEHAN DE BRIE,77120,COULOMMIERS,77,131,AM,344,17.0,1,3.0,Dépendance,0,0,,
796615,1,2020-05-13,Vente,319000,11,RUE,0060,JACQUOT,77440,LE PLESSIS-PLACY,77,367,ZD,54,,0,1.0,Maison,128,3,S,500
796616,1,2020-05-13,Vente,319000,11,RUE,0060,JACQUOT,77440,LE PLESSIS-PLACY,77,367,ZD,54,,0,1.0,Maison,128,3,AG,271
796617,1,2020-06-05,Vente,222000,1,RUE,1173,DU PARC,77580,CRECY LA CHAPELLE,77,142,D,977,,0,1.0,Maison,96,3,S,227
796618,1,2020-08-04,Vente,35000,2,RTE,0064,DE LA VALLEE,77750,BOITRON,77,43,ZE,21,,0,1.0,Maison,40,1,S,500
796619,1,2020-08-04,Vente,35000,2,RTE,0064,DE LA VALLEE,77750,BOITRON,77,43,ZE,21,,0,1.0,Maison,40,1,VE,1560
796620,1,2020-07-05,Vente,308000,11,RUE,0033,DES JONCS,77610,NEUFMOUTIERS-EN-BRIE,77,336,E,291,,0,1.0,Maison,102,5,S,512
796621,1,2020-04-29,Vente,230000,64,RUE,0240,DU FOUR BLANC,77260,LA FERTE SOUS JOUARRE,77,183,AW,728,,0,1.0,Maison,170,4,S,598
796622,1,2020-11-05,Vente,170000,45,AV,0350,GERARD PETITFRERE,77320,FERTE-GAUCHER (LA),77,182,D,1569,,0,1.0,Maison,111,5,S,247
796623,1,2020-05-05,Vente,150000,14,AV,0465,JEHAN DE BRIE,77120,COULOMMIERS,77,131,AO,181,1.0,1,4.0,Local industriel. commercial ou assimilé,68,0,,
796624,1,2020-05-05,Vente,197000,44,RUE,0680,SALADINE,77510,REBAIS,77,385,AC,487,,0,2.0,Appartement,89,4,S,296
796625,1,2020-05-05,Vente,197000,44,RUE,0680,SALADINE,77510,REBAIS,77,385,AC,487,,0,2.0,Appartement,35,2,S,296
796626,1,2020-05-05,Vente,197000,44,RUE,0680,SALADINE,77510,REBAIS,77,385,AC,487,,0,3.0,Dépendance,0,0,S,296
796627,1,2020-05-05,Vente,197000,44,RUE,0680,SALADINE,77510,REBAIS,77,385,AC,487,,0,2.0,Appartement,22,1,S,296
796628,1,2020-04-17,Vente,50000,17,SEN,0110,DES CAILLOUX,77860,QUINCY-VOISINS,77,382,AW,490,,0,1.0,Maison,18,1,VE,1151
796629,1,2020-04-17,Vente,50000,17,SEN,0110,DES CAILLOUX,77860,QUINCY-VOISINS,77,382,AW,490,,0,1.0,Maison,18,1,S,500
796630,1,2020-05-13,Vente,276000,9,ALL,0157,DES TROIS CHENES,77540,COURPALAY,77,135,AA,111,,0,1.0,Maison,103,6,S,793
796631,1,2020-07-05,Vente,60000,2,RUE,0426,ETIENNE MONTGOLFIER,77515,POMMEUSE,77,371,G,1429,,0,4.0,Local industriel. commercial ou assimilé,380,0,S,176
796632,1,2020-12-05,Vente,309000,42,RUE,0140,DU CHAPITRE,77860,QUINCY-VOISINS,77,382,AX,398,,0,1.0,Maison,115,6,S,312
796633,1,2020-05-13,Echange,1000,13,RUE,0509,DU PARC DE CONDE,77260,LA FERTE SOUS JOUARRE,77,183,BC,293,7.0,1,2.0,Appartement,70,4,,
796634,2,2020-05-13,Echange,1000,13,RUE,0509,DU PARC DE CONDE,77260,LA FERTE SOUS JOUARRE,77,183,BC,293,11.0,1,2.0,Appartement,63,4,,
796635,1,2020-05-14,Vente,363300,34,RUE,0080,OLIVIER,77610,MARLES-EN-BRIE,77,277,ZH,117,,0,1.0,Maison,170,6,S,188
796636,1,2020-05-15,Vente,208000,2,RUE,0140,DE SOISSONS,77145,MAY-EN-MULTIEN,77,283,C,2697,,0,1.0,Maison,79,4,S,500
796637,1,2020-05-15,Vente,208000,2,RUE,0140,DE SOISSONS,77145,MAY-EN-MULTIEN,77,283,C,2697,,0,1.0,Maison,79,4,AG,123
796638,1,2020-12-05,Vente,65000,14,RUE,0740,DE VERDUN,77320,FERTE-GAUCHER (LA),77,182,E,171,3.0,4,2.0,Appartement,140,5,,
796639,1,2020-04-24,Vente,247000,29,RUE,0880,GEORGES HEBERT,77450,ESBLY,77,171,K,305,,0,1.0,Maison,97,5,S,704
796640,1,2020-07-05,Vente,205000,1,RUE,0060,DU CHICOIRE,77169,CHAUFFRY,77,106,B,165,,0,1.0,Maison,100,5,S,200
796641,1,2020-05-16,Vente,183000,6,RUE,0420,DAGUIN DE BEAUVAL,77840,CROUY-SUR-OURCQ,77,148,AI,263,,0,1.0,Maison,79,4,S,55
796642,1,2020-05-15,Vente,160000,29,RUE,0140,DE CONDE,77440,MARY-SUR-MARNE,77,280,AC,222,,0,1.0,Maison,101,3,S,593
796643,1,2020-05-15,Vente,225228,21,RUE,0160,JULIENNE,77440,VENDREST,77,490,E,876,,0,1.0,Maison,115,5,S,521
796644,1,2020-05-05,Vente,108000,70,RUE,0540,DU MARTEROY,77640,JOUARRE,77,238,AI,77,,0,1.0,Maison,80,3,S,39
796645,1,2020-04-30,Vente,220000,22,RUE,0540,DE VERDUN,77730,SAACY-SUR-MARNE,77,397,H,867,,0,2.0,Appartement,71,4,S,102
796646,1,2020-04-30,Vente,220000,22,RUE,0540,DE VERDUN,77730,SAACY-SUR-MARNE,77,397,H,867,,0,2.0,Appartement,33,2,S,102
796647,1,2020-04-30,Vente,220000,22,RUE,0540,DE VERDUN,77730,SAACY-SUR-MARNE,77,397,H,867,,0,2.0,Appartement,34,1,S,102
796648,1,2020-11-05,Vente,250000,7,CHE,0080,DES BRUYERES,77440,ISLES-LES-MELDEUSES,77,231,B,817,,0,1.0,Maison,154,4,S,509
796649,1,2020-04-29,Vente,205000,64,RUE,0240,DU FOUR BLANC,77260,LA FERTE SOUS JOUARRE,77,183,AW,730,,0,1.0,Maison,66,3,S,54
796650,1,2020-04-29,Vente,135000,17,RUE,0081,DE CROUY,77440,OCQUERRE,77,343,D,209,,0,3.0,Dépendance,0,0,S,572
796651,1,2020-04-29,Vente,135000,17,RUE,0081,DE CROUY,77440,OCQUERRE,77,343,D,209,,0,1.0,Maison,49,2,S,572
796652,1,2020-05-15,Vente,354000,3,AV,0420,FOCH,77450,MONTRY,77,315,B,1705,,0,1.0,Maison,139,5,AG,53
796653,1,2020-05-15,Vente,354000,3,AV,0420,FOCH,77450,MONTRY,77,315,B,1705,,0,1.0,Maison,139,5,S,500
796654,1,2020-07-05,Vente,140000,7,RUE,0660,DES MOULINS,77120,COULOMMIERS,77,131,AV,142,1.0,1,4.0,Local industriel. commercial ou assimilé,145,0,,
796655,1,2020-05-15,Vente,355000,7,ALL,0105,DES BELVEDERES,77450,MONTRY,77,315,C,413,,0,1.0,Maison,100,4,S,490
796656,1,2020-05-13,Vente,283000,23,RUE,0140,DE LA COTE FLEURIE,77660,SAINT JEAN LES DEUX JUMEAU,77,415,E,844,,0,1.0,Maison,104,4,S,539
796657,1,2020-06-05,Vente,10000,30,GR,0175,GRANDE RUE,77470,BOUTIGNY,77,49,C,195,,0,4.0,Local industriel. commercial ou assimilé,0,0,S,246
796658,1,2020-05-20,Vente,117000,27,RUE,0040,DE L EGLISE,77580,BOULEURS,77,47,AA,102,,0,1.0,Maison,86,4,S,450
796659,1,2020-04-30,Vente,304750,24,RUE,0050,DES BAS FOSSES,77260,LA FERTE SOUS JOUARRE,77,183,AK,109,,0,2.0,Appartement,34,2,S,165
796660,1,2020-04-30,Vente,304750,24,RUE,0050,DES BAS FOSSES,77260,LA FERTE SOUS JOUARRE,77,183,AK,109,,0,2.0,Appartement,48,2,S,165
796661,1,2020-04-30,Vente,304750,24,RUE,0050,DES BAS FOSSES,77260,LA FERTE SOUS JOUARRE,77,183,AK,109,,0,2.0,Appartement,46,2,S,165
796662,1,2020-04-30,Vente,304750,24,RUE,0050,DES BAS FOSSES,77260,LA FERTE SOUS JOUARRE,77,183,AK,109,,0,2.0,Appartement,50,2,S,165
796663,1,2020-04-30,Vente,304750,24,RUE,0050,DES BAS FOSSES,77260,LA FERTE SOUS JOUARRE,77,183,AK,109,,0,2.0,Appartement,50,3,S,165
796664,1,2020-04-30,Vente,304750,24,RUE,0050,DES BAS FOSSES,77260,LA FERTE SOUS JOUARRE,77,183,AK,109,,0,2.0,Appartement,44,2,S,165
796665,1,2020-04-05,Vente,154000,3,AV,0900,DE STRASBOURG,77120,COULOMMIERS,77,131,AT,85,9.0,1,2.0,Appartement,56,3,,
796666,1,2020-04-05,Vente,154000,3,AV,0900,DE STRASBOURG,77120,COULOMMIERS,77,131,AT,85,7.0,1,3.0,Dépendance,0,0,,
796667,1,2020-04-05,Vente,154000,3,AV,0900,DE STRASBOURG,77120,COULOMMIERS,77,131,AT,85,18.0,1,3.0,Dépendance,0,0,,
796668,1,2020-04-05,Vente,154000,3,AV,0900,DE STRASBOURG,77120,COULOMMIERS,77,131,AT,85,20.0,1,3.0,Dépendance,0,0,,
796669,1,2020-04-28,Vente,150000,60,RUE,0360,DES GRANDS MAISONS,77120,COULOMMIERS,77,131,BT,46,,0,3.0,Dépendance,0,0,S,680
796670,1,2020-04-28,Vente,150000,60,RUE,0360,DES GRANDS MAISONS,77120,COULOMMIERS,77,131,BT,46,,0,2.0,Appartement,55,3,S,680
796671,1,2020-04-28,Vente,150000,60,RUE,0360,DES GRANDS MAISONS,77120,COULOMMIERS,77,131,BT,46,,0,2.0,Appartement,51,3,S,680
796672,1,2020-04-30,Vente,245000,9,RUE,0681,PIERRE DE RONSARD,77515,FAREMOUTIERS,77,176,A,1827,,0,1.0,Maison,78,4,S,179
796673,1,2020-05-19,Vente,180000,1,RES,A001,DE LA GARENNE,77120,BEAUTHEIL-SAINTS,77,433,ZI,80,,0,1.0,Maison,60,3,S,482
796674,1,2020-04-28,Vente,95000,22,RLE,0820,VERRIER,77510,REBAIS,77,385,AC,211,,0,1.0,Maison,10,1,S,20
796675,1,2020-04-28,Vente,95000,22,RLE,0820,VERRIER,77510,REBAIS,77,385,AC,211,,0,4.0,Local industriel. commercial ou assimilé,59,0,S,20
796676,1,2020-04-30,Vente,284000,10,RUE,0440,DU SAUSSOY,77515,SAINT-AUGUSTIN,77,400,YE,179,,0,3.0,Dépendance,0,0,AG,2279
796677,1,2020-04-30,Vente,284000,10,RUE,0440,DU SAUSSOY,77515,SAINT-AUGUSTIN,77,400,YE,179,,0,1.0,Maison,121,5,S,500
796678,1,2020-04-30,Vente,284000,10,RUE,0440,DU SAUSSOY,77515,SAINT-AUGUSTIN,77,400,YE,179,,0,1.0,Maison,121,5,AG,2279
796679,1,2020-04-30,Vente,284000,10,RUE,0440,DU SAUSSOY,77515,SAINT-AUGUSTIN,77,400,YE,179,,0,3.0,Dépendance,0,0,S,500
796680,1,2020-05-18,Vente,345000,12,RUE,0151,DES SABLONS,77540,COURPALAY,77,135,AD,83,,0,1.0,Maison,198,7,AG,523
796681,1,2020-05-18,Vente,345000,12,RUE,0151,DES SABLONS,77540,COURPALAY,77,135,AD,83,,0,1.0,Maison,198,7,S,500
796682,1,2020-12-05,Vente,217000,8,RUE,0365,GUY MOQUET,77120,COULOMMIERS,77,131,AT,167,117.0,1,3.0,Dépendance,0,0,,
796683,1,2020-12-05,Vente,217000,8,RUE,0365,GUY MOQUET,77120,COULOMMIERS,77,131,AT,167,132.0,1,2.0,Appartement,60,3,,
796684,1,2020-12-05,Vente,217000,8,RUE,0365,GUY MOQUET,77120,COULOMMIERS,77,131,AT,167,127.0,1,3.0,Dépendance,0,0,,
796685,1,2020-05-05,Vente,160000,22,RUE,0193,DU HUIT MAI 1945,77163,MORTCERF,77,318,ZA,62,21.0,1,3.0,Dépendance,0,0,,
796686,1,2020-05-05,Vente,160000,22,RUE,0193,DU HUIT MAI 1945,77163,MORTCERF,77,318,ZA,62,20.0,1,3.0,Dépendance,0,0,,
796687,1,2020-05-05,Vente,160000,22,RUE,0193,DU HUIT MAI 1945,77163,MORTCERF,77,318,ZA,62,2.0,2,2.0,Appartement,74,3,,
796688,1,2020-05-15,Vente,204000,90,RUE,0340,DU GENERAL LECLERC,77540,ROZAY-EN-BRIE,77,393,AD,284,9.0,1,2.0,Appartement,15,1,,
796689,1,2020-05-15,Vente,204000,90,RUE,0340,DU GENERAL LECLERC,77540,ROZAY-EN-BRIE,77,393,AD,284,11.0,3,2.0,Appartement,104,3,,
796690,1,2020-05-15,Vente,204000,90,RUE,0340,DU GENERAL LECLERC,77540,ROZAY-EN-BRIE,77,393,AD,284,13.0,2,4.0,Local industriel. commercial ou assimilé,85,0,,
796691,1,2020-12-05,Vente,115000,30,AV,0680,DE VERDUN,77610,FONTENAY-TRESIGNY,77,192,F,153,114.0,1,3.0,Dépendance,0,0,,
